"VegDate","Plot","Distance","Depth","StationKey"
"2019-6-01 0:00:00","W",50,0,"Y-25-301-SE"
"2019-6-01 0:00:00","C",0,0,"Y-25-301-SW"
"2019-6-01 0:00:00","N",10,0,"Y-25-301-SW"
"2019-6-01 0:00:00","N",20,0,"Y-25-301-SW"
"2019-6-01 0:00:00","N",30,0,"Y-25-301-SW"
"2019-6-01 0:00:00","N",40,0,"Y-25-301-SW"
"2019-6-01 0:00:00","N",50,0,"Y-25-301-SW"
"2019-6-01 0:00:00","E",10,0,"Y-25-301-SW"
"2019-6-01 0:00:00","E",20,0,"Y-25-301-SW"
"2019-6-01 0:00:00","E",30,0,"Y-25-301-SW"
"2019-6-01 0:00:00","E",40,0,"Y-25-301-SW"
"2019-6-01 0:00:00","E",50,0,"Y-25-301-SW"
"2019-6-01 0:00:00","S",10,0,"Y-25-301-SW"
"2019-6-01 0:00:00","S",20,0,"Y-25-301-SW"
"2019-6-01 0:00:00","S",30,0,"Y-25-301-SW"
"2019-6-01 0:00:00","S",40,0,"Y-25-301-SW"
"2019-6-01 0:00:00","S",50,0,"Y-25-301-SW"
"2019-6-01 0:00:00","W",10,0,"Y-25-301-SW"
"2019-6-01 0:00:00","W",20,0,"Y-25-301-SW"
"2019-6-01 0:00:00","W",30,0,"Y-25-301-SW"
"2019-6-01 0:00:00","W",40,0,"Y-25-301-SW"
"2019-6-01 0:00:00","W",50,0,"Y-25-301-SW"
"2019-5-30 0:00:00","C",0,0,"Y-25-302-CT"
"2019-5-30 0:00:00","N",10,0,"Y-25-302-CT"
"2019-5-30 0:00:00","N",20,0,"Y-25-302-CT"
"2019-5-30 0:00:00","N",30,0,"Y-25-302-CT"
"2019-5-30 0:00:00","N",40,0,"Y-25-302-CT"
"2019-5-30 0:00:00","N",50,0,"Y-25-302-CT"
"2019-5-30 0:00:00","E",10,0,"Y-25-302-CT"
"2019-5-30 0:00:00","E",20,0,"Y-25-302-CT"
"2019-5-30 0:00:00","E",30,0,"Y-25-302-CT"
"2019-5-30 0:00:00","E",40,0,"Y-25-302-CT"
"2019-5-30 0:00:00","E",50,0,"Y-25-302-CT"
"2019-5-30 0:00:00","S",10,0,"Y-25-302-CT"
"2019-5-30 0:00:00","S",20,0,"Y-25-302-CT"
"2019-5-30 0:00:00","S",30,0,"Y-25-302-CT"
"2019-5-30 0:00:00","S",40,0,"Y-25-302-CT"
"2019-5-30 0:00:00","S",50,0,"Y-25-302-CT"
"2019-5-30 0:00:00","W",10,0,"Y-25-302-CT"
"2019-5-30 0:00:00","W",20,0,"Y-25-302-CT"
"2019-5-30 0:00:00","W",30,0,"Y-25-302-CT"
"2019-5-30 0:00:00","W",40,0,"Y-25-302-CT"
"2019-5-30 0:00:00","W",50,0,"Y-25-302-CT"
"2019-5-31 0:00:00","C",0,0,"Y-25-302-F"
"2019-5-31 0:00:00","N",10,0,"Y-25-302-F"
"2019-5-31 0:00:00","N",20,0,"Y-25-302-F"
"2019-5-31 0:00:00","N",30,0,"Y-25-302-F"
"2019-5-31 0:00:00","N",40,0,"Y-25-302-F"
"2019-5-31 0:00:00","N",50,0,"Y-25-302-F"
"2019-5-31 0:00:00","E",10,0,"Y-25-302-F"
"2019-5-31 0:00:00","E",20,0,"Y-25-302-F"
"2019-5-31 0:00:00","E",30,0,"Y-25-302-F"
"2019-5-31 0:00:00","E",40,0,"Y-25-302-F"
"2019-5-31 0:00:00","E",50,0,"Y-25-302-F"
"2019-5-31 0:00:00","S",10,0,"Y-25-302-F"
"2019-5-31 0:00:00","S",20,0,"Y-25-302-F"
"2019-5-31 0:00:00","S",30,0,"Y-25-302-F"
"2019-5-31 0:00:00","S",40,0,"Y-25-302-F"
"2019-5-31 0:00:00","S",50,0,"Y-25-302-F"
"2019-5-31 0:00:00","W",10,0,"Y-25-302-F"
"2019-5-31 0:00:00","W",20,0,"Y-25-302-F"
"2019-5-31 0:00:00","W",30,0,"Y-25-302-F"
"2019-5-31 0:00:00","W",40,0,"Y-25-302-F"
"2019-5-31 0:00:00","W",50,0,"Y-25-302-F"
"2019-5-31 0:00:00","C",0,0,"Y-25-302-NW"
"2019-5-31 0:00:00","N",10,0,"Y-25-302-NW"
"2019-5-31 0:00:00","N",20,0,"Y-25-302-NW"
"2019-5-31 0:00:00","N",30,0,"Y-25-302-NW"
"2019-5-31 0:00:00","N",40,0,"Y-25-302-NW"
"2019-5-31 0:00:00","N",50,0,"Y-25-302-NW"
"2019-5-31 0:00:00","E",10,0,"Y-25-302-NW"
"2019-5-31 0:00:00","E",20,0,"Y-25-302-NW"
"2019-5-31 0:00:00","E",30,0,"Y-25-302-NW"
"2019-5-31 0:00:00","E",40,0,"Y-25-302-NW"
"2019-5-31 0:00:00","E",50,0,"Y-25-302-NW"
"2019-5-31 0:00:00","S",10,0,"Y-25-302-NW"
"2019-5-31 0:00:00","S",20,0,"Y-25-302-NW"
"2019-5-31 0:00:00","S",30,0,"Y-25-302-NW"
"2019-5-31 0:00:00","S",40,0,"Y-25-302-NW"
"2019-5-31 0:00:00","S",50,0,"Y-25-302-NW"
"2019-5-31 0:00:00","W",10,0,"Y-25-302-NW"
"2019-5-31 0:00:00","W",20,0,"Y-25-302-NW"
"2019-5-31 0:00:00","W",30,0,"Y-25-302-NW"
"2019-5-31 0:00:00","W",40,0,"Y-25-302-NW"
"2019-5-31 0:00:00","W",50,0,"Y-25-302-NW"
"2019-5-31 0:00:00","C",0,0,"Y-25-302-SW"
"2019-5-31 0:00:00","N",10,0,"Y-25-302-SW"
"2019-5-31 0:00:00","N",20,0,"Y-25-302-SW"
"2019-5-31 0:00:00","N",30,0,"Y-25-302-SW"
"2019-5-31 0:00:00","N",40,0,"Y-25-302-SW"
"2019-5-31 0:00:00","N",50,0,"Y-25-302-SW"
"2019-5-31 0:00:00","E",10,0,"Y-25-302-SW"
"2019-5-31 0:00:00","E",20,0,"Y-25-302-SW"
"2019-5-31 0:00:00","E",30,0,"Y-25-302-SW"
"2019-5-31 0:00:00","E",40,0,"Y-25-302-SW"
"2019-5-31 0:00:00","E",50,0,"Y-25-302-SW"
"2019-5-31 0:00:00","S",10,0,"Y-25-302-SW"
"2019-5-31 0:00:00","S",20,0,"Y-25-302-SW"
"2019-5-31 0:00:00","S",30,0,"Y-25-302-SW"
"2019-5-31 0:00:00","S",40,0,"Y-25-302-SW"
"2019-5-31 0:00:00","S",50,0,"Y-25-302-SW"
"2019-5-31 0:00:00","W",10,0,"Y-25-302-SW"
"2019-5-31 0:00:00","W",20,0,"Y-25-302-SW"
"2019-5-31 0:00:00","W",30,0,"Y-25-302-SW"
"2019-5-31 0:00:00","W",40,0,"Y-25-302-SW"
"2019-5-31 0:00:00","W",50,0,"Y-25-302-SW"
"2019-6-01 0:00:00","C",0,0,"Y-25-303-CT"
"2019-6-01 0:00:00","N",10,0,"Y-25-303-CT"
"2019-6-01 0:00:00","N",20,0,"Y-25-303-CT"
"2019-6-01 0:00:00","N",30,0,"Y-25-303-CT"
"2019-6-01 0:00:00","N",40,0,"Y-25-303-CT"
"2019-6-01 0:00:00","N",50,0,"Y-25-303-CT"
"2019-6-01 0:00:00","E",10,0,"Y-25-303-CT"
"2019-6-01 0:00:00","E",20,0,"Y-25-303-CT"
"2019-6-01 0:00:00","E",30,0,"Y-25-303-CT"
"2019-6-01 0:00:00","E",40,0,"Y-25-303-CT"
"2019-6-01 0:00:00","E",50,0,"Y-25-303-CT"
"2019-6-01 0:00:00","S",10,0,"Y-25-303-CT"
"2019-6-01 0:00:00","S",20,0,"Y-25-303-CT"
"2019-6-01 0:00:00","S",30,0,"Y-25-303-CT"
"2019-6-01 0:00:00","S",40,0,"Y-25-303-CT"
"2019-6-01 0:00:00","S",50,0,"Y-25-303-CT"
"2019-6-01 0:00:00","W",10,0,"Y-25-303-CT"
"2019-6-01 0:00:00","W",20,0,"Y-25-303-CT"
"2019-6-01 0:00:00","W",30,0,"Y-25-303-CT"
"2019-6-01 0:00:00","W",40,0,"Y-25-303-CT"
"2019-6-01 0:00:00","W",50,0,"Y-25-303-CT"
"2019-6-01 0:00:00","C",0,0,"Y-25-303-NE"
"2019-6-01 0:00:00","N",10,0,"Y-25-303-NE"
"2019-6-01 0:00:00","N",20,0,"Y-25-303-NE"
"2019-6-01 0:00:00","N",30,0,"Y-25-303-NE"
"2019-6-01 0:00:00","N",40,0,"Y-25-303-NE"
"2019-6-01 0:00:00","N",50,0,"Y-25-303-NE"
"2019-6-01 0:00:00","E",10,0,"Y-25-303-NE"
"2019-6-01 0:00:00","E",20,0,"Y-25-303-NE"
"2019-6-01 0:00:00","E",30,0,"Y-25-303-NE"
"2019-6-01 0:00:00","E",40,0,"Y-25-303-NE"
"2019-6-01 0:00:00","E",50,0,"Y-25-303-NE"
"2019-6-01 0:00:00","S",10,0,"Y-25-303-NE"
"2019-6-01 0:00:00","S",20,0,"Y-25-303-NE"
"2019-6-01 0:00:00","S",30,0,"Y-25-303-NE"
"2019-6-01 0:00:00","S",40,0,"Y-25-303-NE"
"2019-6-01 0:00:00","S",50,0,"Y-25-303-NE"
"2019-6-01 0:00:00","W",10,0,"Y-25-303-NE"
"2019-6-01 0:00:00","W",20,0,"Y-25-303-NE"
"2019-6-01 0:00:00","W",30,0,"Y-25-303-NE"
"2019-6-01 0:00:00","W",40,0,"Y-25-303-NE"
"2019-6-01 0:00:00","W",50,0,"Y-25-303-NE"
"2019-6-01 0:00:00","C",0,0,"Y-25-303-NW"
"2019-6-01 0:00:00","N",10,0,"Y-25-303-NW"
"2019-6-01 0:00:00","N",20,0,"Y-25-303-NW"
"2019-6-01 0:00:00","N",30,0,"Y-25-303-NW"
"2019-6-01 0:00:00","N",40,0,"Y-25-303-NW"
"2019-6-01 0:00:00","N",50,0,"Y-25-303-NW"
"2019-6-01 0:00:00","E",10,0,"Y-25-303-NW"
"2019-6-01 0:00:00","E",20,0,"Y-25-303-NW"
"2019-6-01 0:00:00","E",30,0,"Y-25-303-NW"
"2019-6-01 0:00:00","E",40,0,"Y-25-303-NW"
"2019-6-01 0:00:00","E",50,0,"Y-25-303-NW"
"2019-6-01 0:00:00","S",10,0,"Y-25-303-NW"
"2019-6-01 0:00:00","S",20,0,"Y-25-303-NW"
"2019-6-01 0:00:00","S",30,0,"Y-25-303-NW"
"2019-6-01 0:00:00","S",40,0,"Y-25-303-NW"
"2019-6-01 0:00:00","S",50,0,"Y-25-303-NW"
"2019-6-01 0:00:00","W",10,0,"Y-25-303-NW"
"2019-6-01 0:00:00","W",20,0,"Y-25-303-NW"
"2019-6-01 0:00:00","W",30,0,"Y-25-303-NW"
"2019-6-01 0:00:00","W",40,0,"Y-25-303-NW"
"2019-6-01 0:00:00","W",50,0,"Y-25-303-NW"
"2019-6-03 0:00:00","C",0,0,"Y-25-304-CT"
"2019-6-03 0:00:00","N",10,0,"Y-25-304-CT"
"2019-6-03 0:00:00","N",20,0,"Y-25-304-CT"
"2019-6-03 0:00:00","N",30,0,"Y-25-304-CT"
"2019-6-03 0:00:00","N",40,0,"Y-25-304-CT"
"2019-6-03 0:00:00","N",50,0,"Y-25-304-CT"
"2019-6-03 0:00:00","E",10,0,"Y-25-304-CT"
"2019-6-03 0:00:00","E",20,0,"Y-25-304-CT"
"2019-6-03 0:00:00","E",30,0,"Y-25-304-CT"
"2019-6-03 0:00:00","E",40,0,"Y-25-304-CT"
"2019-6-03 0:00:00","E",50,0,"Y-25-304-CT"
"2019-6-03 0:00:00","S",10,0,"Y-25-304-CT"
"2019-6-03 0:00:00","S",20,0,"Y-25-304-CT"
"2019-6-03 0:00:00","S",30,0,"Y-25-304-CT"
"2019-6-03 0:00:00","S",40,0,"Y-25-304-CT"
"2019-6-03 0:00:00","S",50,0,"Y-25-304-CT"
"2019-6-03 0:00:00","W",10,0,"Y-25-304-CT"
"2019-6-03 0:00:00","W",20,0,"Y-25-304-CT"
"2019-6-03 0:00:00","W",30,0,"Y-25-304-CT"
"2019-6-03 0:00:00","W",40,0,"Y-25-304-CT"
"2019-6-03 0:00:00","W",50,0,"Y-25-304-CT"
"2019-6-03 0:00:00","C",0,0,"Y-25-304-NE"
"2019-6-03 0:00:00","N",10,0,"Y-25-304-NE"
"2019-6-03 0:00:00","N",20,0,"Y-25-304-NE"
"2019-6-03 0:00:00","N",30,0,"Y-25-304-NE"
"2019-6-03 0:00:00","N",40,0,"Y-25-304-NE"
"2019-6-03 0:00:00","N",50,0,"Y-25-304-NE"
"2019-6-03 0:00:00","E",10,0,"Y-25-304-NE"
"2019-6-03 0:00:00","E",20,0,"Y-25-304-NE"
"2019-6-03 0:00:00","E",30,0,"Y-25-304-NE"
"2019-6-03 0:00:00","E",40,0,"Y-25-304-NE"
"2019-6-03 0:00:00","E",50,0,"Y-25-304-NE"
"2019-6-03 0:00:00","S",10,0,"Y-25-304-NE"
"2019-6-03 0:00:00","S",20,0,"Y-25-304-NE"
"2019-6-03 0:00:00","S",30,0,"Y-25-304-NE"
"2019-6-03 0:00:00","S",40,0,"Y-25-304-NE"
"2019-6-03 0:00:00","S",50,0,"Y-25-304-NE"
"2019-6-03 0:00:00","W",10,0,"Y-25-304-NE"
"2019-6-03 0:00:00","W",20,0,"Y-25-304-NE"
"2019-6-03 0:00:00","W",30,0,"Y-25-304-NE"
"2019-6-03 0:00:00","W",40,0,"Y-25-304-NE"
"2019-6-03 0:00:00","W",50,0,"Y-25-304-NE"
"2019-6-03 0:00:00","C",0,0,"Y-25-304-SE"
"2019-6-03 0:00:00","N",10,0,"Y-25-304-SE"
"2019-6-03 0:00:00","N",20,0,"Y-25-304-SE"
"2019-6-03 0:00:00","N",30,0,"Y-25-304-SE"
"2019-6-03 0:00:00","N",40,0,"Y-25-304-SE"
"2019-6-03 0:00:00","N",50,0,"Y-25-304-SE"
"2019-6-03 0:00:00","E",10,0,"Y-25-304-SE"
"2019-6-03 0:00:00","E",20,0,"Y-25-304-SE"
"2019-6-03 0:00:00","E",30,0,"Y-25-304-SE"
"2019-6-03 0:00:00","E",40,0,"Y-25-304-SE"
"2019-6-03 0:00:00","E",50,0,"Y-25-304-SE"
"2019-6-03 0:00:00","S",10,0,"Y-25-304-SE"
"2019-6-03 0:00:00","S",20,0,"Y-25-304-SE"
"2019-6-03 0:00:00","S",30,0,"Y-25-304-SE"
"2019-6-03 0:00:00","S",40,0,"Y-25-304-SE"
"2019-6-03 0:00:00","S",50,0,"Y-25-304-SE"
"2019-6-03 0:00:00","W",10,0,"Y-25-304-SE"
"2019-6-03 0:00:00","W",20,0,"Y-25-304-SE"
"2019-6-03 0:00:00","W",30,0,"Y-25-304-SE"
"2019-6-03 0:00:00","W",40,0,"Y-25-304-SE"
"2019-6-03 0:00:00","W",50,0,"Y-25-304-SE"
"2019-6-03 0:00:00","C",0,0,"Y-25-304-SW"
"2019-6-03 0:00:00","N",10,0,"Y-25-304-SW"
"2019-6-03 0:00:00","N",20,0,"Y-25-304-SW"
"2019-6-03 0:00:00","N",30,0,"Y-25-304-SW"
"2019-6-03 0:00:00","N",40,0,"Y-25-304-SW"
"2019-6-03 0:00:00","N",50,0,"Y-25-304-SW"
"2019-6-03 0:00:00","E",10,0,"Y-25-304-SW"
"2019-6-03 0:00:00","E",20,0,"Y-25-304-SW"
"2019-6-03 0:00:00","E",30,0,"Y-25-304-SW"
"2019-6-03 0:00:00","E",40,0,"Y-25-304-SW"
"2019-6-03 0:00:00","E",50,0,"Y-25-304-SW"
"2019-6-03 0:00:00","S",10,0,"Y-25-304-SW"
"2019-6-03 0:00:00","S",20,0,"Y-25-304-SW"
"2019-6-03 0:00:00","S",30,0,"Y-25-304-SW"
"2019-6-03 0:00:00","S",40,0,"Y-25-304-SW"
"2019-6-03 0:00:00","S",50,0,"Y-25-304-SW"
"2019-6-03 0:00:00","W",10,0,"Y-25-304-SW"
"2019-6-03 0:00:00","W",20,0,"Y-25-304-SW"
"2019-6-03 0:00:00","W",30,0,"Y-25-304-SW"
"2019-6-03 0:00:00","W",40,0,"Y-25-304-SW"
"2019-6-03 0:00:00","W",50,0,"Y-25-304-SW"
"2019-4-17 0:00:00","C",0,0,"Y-25-305-NE"
"2019-4-17 0:00:00","N",10,0,"Y-25-305-NE"
"2019-4-17 0:00:00","N",20,0,"Y-25-305-NE"
"2019-4-17 0:00:00","N",30,0,"Y-25-305-NE"
"2019-4-17 0:00:00","N",40,0,"Y-25-305-NE"
"2019-4-17 0:00:00","N",50,0,"Y-25-305-NE"
"2019-4-17 0:00:00","E",10,0,"Y-25-305-NE"
"2019-4-17 0:00:00","E",20,0,"Y-25-305-NE"
"2019-4-17 0:00:00","E",30,0,"Y-25-305-NE"
"2019-4-17 0:00:00","E",40,0,"Y-25-305-NE"
"2019-4-17 0:00:00","E",50,0,"Y-25-305-NE"
"2019-4-17 0:00:00","S",10,0,"Y-25-305-NE"
"2019-4-17 0:00:00","S",20,0,"Y-25-305-NE"
"2019-4-17 0:00:00","S",30,0,"Y-25-305-NE"
"2019-4-17 0:00:00","S",40,0,"Y-25-305-NE"
"2019-4-17 0:00:00","S",50,0,"Y-25-305-NE"
"2019-4-17 0:00:00","W",10,0,"Y-25-305-NE"
"2019-4-17 0:00:00","W",20,0,"Y-25-305-NE"
"2019-4-17 0:00:00","W",30,0,"Y-25-305-NE"
"2019-4-17 0:00:00","W",40,0,"Y-25-305-NE"
"2019-4-17 0:00:00","W",50,0,"Y-25-305-NE"
"2019-4-17 0:00:00","C",0,0,"Y-25-305-NW"
"2019-4-17 0:00:00","N",10,0,"Y-25-305-NW"
"2019-4-17 0:00:00","N",20,10,"Y-25-305-NW"
"2019-4-17 0:00:00","N",30,10,"Y-25-305-NW"
"2019-4-17 0:00:00","N",40,10,"Y-25-305-NW"
"2019-4-17 0:00:00","N",50,6,"Y-25-305-NW"
"2019-4-17 0:00:00","E",10,0,"Y-25-305-NW"
"2019-4-17 0:00:00","E",20,10,"Y-25-305-NW"
"2019-4-17 0:00:00","E",30,51,"Y-25-305-NW"
"2019-4-17 0:00:00","E",40,5,"Y-25-305-NW"
"2019-4-17 0:00:00","E",50,0,"Y-25-305-NW"
"2019-4-17 0:00:00","S",10,0,"Y-25-305-NW"
"2019-4-17 0:00:00","S",20,0,"Y-25-305-NW"
"2019-4-17 0:00:00","S",30,0,"Y-25-305-NW"
"2019-4-17 0:00:00","S",40,0,"Y-25-305-NW"
"2019-4-17 0:00:00","S",50,0,"Y-25-305-NW"
"2019-4-17 0:00:00","W",10,0,"Y-25-305-NW"
"2019-4-17 0:00:00","W",20,0,"Y-25-305-NW"
"2019-4-17 0:00:00","W",30,0,"Y-25-305-NW"
"2019-4-17 0:00:00","W",40,0,"Y-25-305-NW"
"2019-4-17 0:00:00","W",50,0,"Y-25-305-NW"
"2019-6-01 0:00:00","C",0,0,"Y-25-323-CT"
"2019-6-01 0:00:00","N",10,0,"Y-25-323-CT"
"2019-6-01 0:00:00","N",20,0,"Y-25-323-CT"
"2019-6-01 0:00:00","N",30,0,"Y-25-323-CT"
"2019-6-01 0:00:00","N",40,0,"Y-25-323-CT"
"2019-6-01 0:00:00","N",50,0,"Y-25-323-CT"
"2019-6-01 0:00:00","E",10,0,"Y-25-323-CT"
"2019-6-01 0:00:00","E",20,0,"Y-25-323-CT"
"2019-6-01 0:00:00","E",30,0,"Y-25-323-CT"
"2019-6-01 0:00:00","E",40,0,"Y-25-323-CT"
"2019-6-01 0:00:00","E",50,0,"Y-25-323-CT"
"2019-6-01 0:00:00","S",10,0,"Y-25-323-CT"
"2019-6-01 0:00:00","S",20,0,"Y-25-323-CT"
"2019-6-01 0:00:00","S",30,0,"Y-25-323-CT"
"2019-6-01 0:00:00","S",40,0,"Y-25-323-CT"
"2019-6-01 0:00:00","S",50,0,"Y-25-323-CT"
"2019-6-01 0:00:00","W",10,0,"Y-25-323-CT"
"2019-6-01 0:00:00","W",20,0,"Y-25-323-CT"
"2019-6-01 0:00:00","W",30,0,"Y-25-323-CT"
"2019-6-01 0:00:00","W",40,0,"Y-25-323-CT"
"2019-6-01 0:00:00","W",50,0,"Y-25-323-CT"
"2019-6-01 0:00:00","C",0,0,"Y-25-323-NE"
"2019-6-01 0:00:00","N",10,0,"Y-25-323-NE"
"2019-6-01 0:00:00","N",20,0,"Y-25-323-NE"
"2019-6-01 0:00:00","N",30,0,"Y-25-323-NE"
"2019-6-01 0:00:00","N",40,0,"Y-25-323-NE"
"2019-6-01 0:00:00","N",50,0,"Y-25-323-NE"
"2019-6-01 0:00:00","E",10,0,"Y-25-323-NE"
"2019-6-01 0:00:00","E",20,0,"Y-25-323-NE"
"2019-6-01 0:00:00","E",30,0,"Y-25-323-NE"
"2019-6-01 0:00:00","E",40,0,"Y-25-323-NE"
"2019-6-01 0:00:00","E",50,0,"Y-25-323-NE"
"2019-6-01 0:00:00","S",10,0,"Y-25-323-NE"
"2019-6-01 0:00:00","S",20,0,"Y-25-323-NE"
"2019-6-01 0:00:00","S",30,0,"Y-25-323-NE"
"2019-6-01 0:00:00","S",40,0,"Y-25-323-NE"
"2019-6-01 0:00:00","S",50,0,"Y-25-323-NE"
"2019-6-01 0:00:00","W",10,0,"Y-25-323-NE"
"2019-6-01 0:00:00","W",20,0,"Y-25-323-NE"
"2019-6-01 0:00:00","W",30,0,"Y-25-323-NE"
"2019-6-01 0:00:00","W",40,0,"Y-25-323-NE"
"2019-6-01 0:00:00","W",50,0,"Y-25-323-NE"
"2019-6-01 0:00:00","C",0,0,"Y-25-323-NW"
"2019-6-01 0:00:00","N",10,0,"Y-25-323-NW"
"2019-6-01 0:00:00","N",20,0,"Y-25-323-NW"
"2019-6-01 0:00:00","N",30,0,"Y-25-323-NW"
"2019-6-01 0:00:00","N",40,0,"Y-25-323-NW"
"2019-6-01 0:00:00","N",50,0,"Y-25-323-NW"
"2019-6-01 0:00:00","E",10,2,"Y-25-323-NW"
"2019-6-01 0:00:00","E",20,0,"Y-25-323-NW"
"2019-6-01 0:00:00","E",30,0,"Y-25-323-NW"
"2019-6-01 0:00:00","E",40,0,"Y-25-323-NW"
"2019-6-01 0:00:00","E",50,0,"Y-25-323-NW"
"2019-6-01 0:00:00","S",10,0,"Y-25-323-NW"
"2019-6-01 0:00:00","S",20,0,"Y-25-323-NW"
"2019-6-01 0:00:00","S",30,0,"Y-25-323-NW"
"2019-6-01 0:00:00","S",40,0,"Y-25-323-NW"
"2019-6-01 0:00:00","S",50,0,"Y-25-323-NW"
"2019-6-01 0:00:00","W",10,0,"Y-25-323-NW"
"2019-6-01 0:00:00","W",20,0,"Y-25-323-NW"
"2019-6-01 0:00:00","W",30,0,"Y-25-323-NW"
"2019-6-01 0:00:00","W",40,0,"Y-25-323-NW"
"2019-6-01 0:00:00","W",50,0,"Y-25-323-NW"
"2019-6-01 0:00:00","C",0,0,"Y-25-323-SE"
"2019-6-01 0:00:00","N",10,0,"Y-25-323-SE"
"2019-6-01 0:00:00","N",20,0,"Y-25-323-SE"
"2019-6-01 0:00:00","N",30,0,"Y-25-323-SE"
"2019-6-01 0:00:00","N",40,0,"Y-25-323-SE"
"2019-6-01 0:00:00","N",50,0,"Y-25-323-SE"
"2019-6-01 0:00:00","E",10,0,"Y-25-323-SE"
"2019-6-01 0:00:00","E",20,0,"Y-25-323-SE"
"2019-6-01 0:00:00","E",30,0,"Y-25-323-SE"
"2019-6-01 0:00:00","E",40,0,"Y-25-323-SE"
"2019-6-01 0:00:00","E",50,0,"Y-25-323-SE"
"2019-6-01 0:00:00","S",10,0,"Y-25-323-SE"
"2019-6-01 0:00:00","S",20,0,"Y-25-323-SE"
"2019-6-01 0:00:00","S",30,0,"Y-25-323-SE"
"2019-6-01 0:00:00","S",40,0,"Y-25-323-SE"
"2019-6-01 0:00:00","S",50,0,"Y-25-323-SE"
"2019-6-01 0:00:00","W",10,0,"Y-25-323-SE"
"2019-6-01 0:00:00","W",20,0,"Y-25-323-SE"
"2019-6-01 0:00:00","W",30,0,"Y-25-323-SE"
"2019-6-01 0:00:00","W",40,0,"Y-25-323-SE"
"2019-6-01 0:00:00","W",50,0,"Y-25-323-SE"
"2019-6-01 0:00:00","C",0,0,"Y-25-323-SW"
"2019-6-01 0:00:00","N",10,0,"Y-25-323-SW"
"2019-6-01 0:00:00","N",20,0,"Y-25-323-SW"
"2019-6-01 0:00:00","N",30,0,"Y-25-323-SW"
"2019-6-01 0:00:00","N",40,0,"Y-25-323-SW"
"2019-6-01 0:00:00","N",50,0,"Y-25-323-SW"
"2019-6-01 0:00:00","E",10,0,"Y-25-323-SW"
"2019-6-01 0:00:00","E",20,0,"Y-25-323-SW"
"2019-6-01 0:00:00","E",30,0,"Y-25-323-SW"
"2019-6-01 0:00:00","E",40,0,"Y-25-323-SW"
"2019-6-01 0:00:00","E",50,0,"Y-25-323-SW"
"2019-6-01 0:00:00","S",10,0,"Y-25-323-SW"
"2019-6-01 0:00:00","S",20,0,"Y-25-323-SW"
"2019-6-01 0:00:00","S",30,0,"Y-25-323-SW"
"2019-6-01 0:00:00","S",40,0,"Y-25-323-SW"
"2019-6-01 0:00:00","S",50,0,"Y-25-323-SW"
"2019-6-01 0:00:00","W",10,0,"Y-25-323-SW"
"2019-6-01 0:00:00","W",20,0,"Y-25-323-SW"
"2019-6-01 0:00:00","W",30,0,"Y-25-323-SW"
"2019-6-01 0:00:00","W",40,0,"Y-25-323-SW"
"2019-6-01 0:00:00","W",50,0,"Y-25-323-SW"
"2019-6-01 0:00:00","C",0,0,"Y-25-324-CT"
"2019-6-01 0:00:00","N",10,0,"Y-25-324-CT"
"2019-6-01 0:00:00","N",20,0,"Y-25-324-CT"
"2019-6-01 0:00:00","N",30,0,"Y-25-324-CT"
"2019-6-01 0:00:00","N",40,0,"Y-25-324-CT"
"2019-6-01 0:00:00","N",50,0,"Y-25-324-CT"
"2019-6-01 0:00:00","E",10,0,"Y-25-324-CT"
"2019-6-01 0:00:00","E",20,0,"Y-25-324-CT"
"2019-6-01 0:00:00","E",30,0,"Y-25-324-CT"
"2019-6-01 0:00:00","E",40,0,"Y-25-324-CT"
"2019-6-01 0:00:00","E",50,0,"Y-25-324-CT"
"2019-6-01 0:00:00","S",10,0,"Y-25-324-CT"
"2019-6-01 0:00:00","S",20,0,"Y-25-324-CT"
"2019-6-01 0:00:00","S",30,0,"Y-25-324-CT"
"2019-6-01 0:00:00","S",40,0,"Y-25-324-CT"
"2019-6-01 0:00:00","S",50,0,"Y-25-324-CT"
"2019-6-01 0:00:00","W",10,0,"Y-25-324-CT"
"2019-6-01 0:00:00","W",20,0,"Y-25-324-CT"
"2019-6-01 0:00:00","W",30,0,"Y-25-324-CT"
"2019-6-01 0:00:00","W",40,0,"Y-25-324-CT"
"2019-6-01 0:00:00","W",50,0,"Y-25-324-CT"
"2019-6-01 0:00:00","C",0,0,"Y-25-324-NW"
"2019-6-01 0:00:00","N",10,0,"Y-25-324-NW"
"2019-6-01 0:00:00","N",20,0,"Y-25-324-NW"
"2019-6-01 0:00:00","N",30,0,"Y-25-324-NW"
"2019-6-01 0:00:00","N",40,0,"Y-25-324-NW"
"2019-6-01 0:00:00","N",50,0,"Y-25-324-NW"
"2019-6-01 0:00:00","E",10,0,"Y-25-324-NW"
"2019-6-01 0:00:00","E",20,0,"Y-25-324-NW"
"2019-6-01 0:00:00","E",30,0,"Y-25-324-NW"
"2019-6-01 0:00:00","E",40,0,"Y-25-324-NW"
"2019-6-01 0:00:00","E",50,0,"Y-25-324-NW"
"2019-6-01 0:00:00","S",10,0,"Y-25-324-NW"
"2019-6-01 0:00:00","S",20,0,"Y-25-324-NW"
"2019-6-01 0:00:00","S",30,0,"Y-25-324-NW"
"2019-6-01 0:00:00","S",40,0,"Y-25-324-NW"
"2019-6-01 0:00:00","S",50,0,"Y-25-324-NW"
